cdate,cp
1989-09-05,352.560
1989-09-06,349.240
1989-09-07,348.350
1989-09-08,348.760
1989-09-11,347.660
1989-09-12,348.700
1989-09-13,345.460
1989-09-14,343.160
1989-09-15,345.060
1989-09-18,346.730
1989-09-19,346.550
1989-09-20,346.470
1989-09-21,345.700
1989-09-22,347.050
1989-09-25,344.230
1989-09-26,344.330
1989-09-27,345.100
1989-09-28,348.600
1989-09-29,349.150
1989-10-02,350.870
1989-10-03,354.710
1989-10-04,356.940
1989-10-05,356.970
1989-10-06,358.780
1989-10-09,359.800
1989-10-10,359.130
1989-10-11,356.990
1989-10-12,355.390
1989-10-13,333.650
1989-10-16,342.850
1989-10-17,341.160
1989-10-18,341.760
1989-10-19,347.130
1989-10-20,347.160
1989-10-23,344.830
1989-10-24,343.700
1989-10-25,342.500
1989-10-26,337.930
1989-10-27,335.060
1989-10-30,335.070
1989-10-31,340.360
1989-11-01,341.200
1989-11-02,338.480
1989-11-03,337.620
1989-11-06,332.610
1989-11-07,334.810
1989-11-08,338.150
1989-11-09,336.570
1989-11-10,339.100
1989-11-13,339.550
1989-11-14,337.990
1989-11-15,340.540
1989-11-16,340.580
1989-11-17,341.610
1989-11-20,339.350
1989-11-21,339.590
1989-11-22,341.910
1989-11-24,343.970
1989-11-27,345.610
1989-11-28,345.770
1989-11-29,343.600
1989-11-30,345.990
1989-12-01,350.630
1989-12-04,351.410
1989-12-05,349.580
1989-12-06,348.550
1989-12-07,347.590
1989-12-08,348.690
1989-12-11,348.560
1989-12-12,351.730
1989-12-13,352.750
1989-12-14,350.930
1989-12-15,350.140
1989-12-18,343.690
1989-12-19,342.460
1989-12-20,342.840
1989-12-21,344.780
1989-12-22,347.420
1989-12-26,346.810
1989-12-27,348.810
1989-12-28,350.670
1989-12-29,353.400
1990-01-02,359.690
1990-01-03,358.760
1990-01-04,355.670
1990-01-05,352.200
1990-01-08,353.790
1990-01-09,349.620
1990-01-10,347.310
1990-01-11,348.530
1990-01-12,339.930
1990-01-15,337.000
1990-01-16,340.750
1990-01-17,337.400
1990-01-18,338.190
1990-01-19,339.150
1990-01-22,330.380
1990-01-23,331.610
1990-01-24,330.260
1990-01-25,326.080
1990-01-26,325.800
1990-01-29,325.200
1990-01-30,322.980
1990-01-31,329.080
1990-02-01,328.790
1990-02-02,330.920
1990-02-05,331.850
1990-02-06,329.660
1990-02-07,333.750
1990-02-08,332.960
1990-02-09,333.620
1990-02-12,330.080
1990-02-13,331.020
1990-02-14,332.010
1990-02-15,334.890
1990-02-16,332.720
1990-02-20,327.990
1990-02-21,327.670
1990-02-22,325.700
1990-02-23,324.150
1990-02-26,328.670
1990-02-27,330.260
1990-02-28,331.890
1990-03-01,332.740
1990-03-02,335.540
1990-03-05,333.740
1990-03-06,337.930
1990-03-07,336.950
1990-03-08,340.270
1990-03-09,337.930
1990-03-12,338.670
1990-03-13,336.000
1990-03-14,336.870
1990-03-15,338.070
1990-03-16,341.910
1990-03-19,343.530
1990-03-20,341.570
1990-03-21,339.740
1990-03-22,335.690
1990-03-23,337.220
1990-03-26,337.630
1990-03-27,341.500
1990-03-28,342.000
1990-03-29,340.790
1990-03-30,339.940
1990-04-02,338.700
1990-04-03,343.640
1990-04-04,341.090
1990-04-05,340.730
1990-04-06,340.080
1990-04-09,341.370
1990-04-10,342.070
1990-04-11,341.920
1990-04-12,344.340
1990-04-16,344.740
1990-04-17,344.680
1990-04-18,340.720
1990-04-19,338.090
1990-04-20,335.120
1990-04-23,331.050
1990-04-24,330.360
1990-04-25,332.030
1990-04-26,332.920
1990-04-27,329.110
1990-04-30,330.800
1990-05-01,332.250
1990-05-02,334.480
1990-05-03,335.570
1990-05-04,338.390
1990-05-07,340.530
1990-05-08,342.010
1990-05-09,342.860
1990-05-10,343.820
1990-05-11,352.000
1990-05-14,354.750
1990-05-15,354.280
1990-05-16,354.000
1990-05-17,354.470
1990-05-18,354.640
1990-05-21,358.000
1990-05-22,358.430
1990-05-23,359.290
1990-05-24,358.410
1990-05-25,354.580
1990-05-29,360.650
1990-05-30,360.860
1990-05-31,361.230
1990-06-01,363.160
1990-06-04,367.400
1990-06-05,366.640
1990-06-06,364.960
1990-06-07,363.150
1990-06-08,358.710
1990-06-11,361.630
1990-06-12,366.250
1990-06-13,364.900
1990-06-14,362.900
1990-06-15,362.910
1990-06-18,356.880
1990-06-19,358.470
1990-06-20,359.100
1990-06-21,360.470
1990-06-22,355.430
1990-06-25,352.310
1990-06-26,352.060
1990-06-27,355.140
1990-06-28,357.630
1990-06-29,358.020
1990-07-02,359.540
1990-07-03,360.160
1990-07-05,355.680
1990-07-06,358.420
1990-07-09,359.520
1990-07-10,356.490
1990-07-11,361.230
1990-07-12,365.440
1990-07-13,367.310
1990-07-16,368.950
1990-07-17,367.520
1990-07-18,364.220
1990-07-19,365.320
1990-07-20,361.610
1990-07-23,355.310
1990-07-24,355.790
1990-07-25,357.090
1990-07-26,355.910
1990-07-27,353.440
1990-07-30,355.550
1990-07-31,356.150
1990-08-01,355.520
1990-08-02,351.480
1990-08-03,344.860
1990-08-06,334.430
1990-08-07,334.830
1990-08-08,338.350
1990-08-09,339.940
1990-08-10,335.520
1990-08-13,338.840
1990-08-14,339.390
1990-08-15,340.060
1990-08-16,332.390
1990-08-17,327.830
1990-08-20,328.510
1990-08-21,321.860
1990-08-22,316.550
1990-08-23,307.060
1990-08-24,311.510
1990-08-27,321.440
1990-08-28,321.340
1990-08-29,324.190
1990-08-30,318.710
1990-08-31,322.560
1990-09-04,323.090
1990-09-05,324.390
1990-09-06,320.460
1990-09-07,323.400
1990-09-10,321.630
1990-09-11,321.040
1990-09-12,322.540
1990-09-13,318.650
1990-09-14,316.830
1990-09-17,317.770
1990-09-18,318.600
1990-09-19,316.600
1990-09-20,311.480
1990-09-21,311.320
1990-09-24,304.590
1990-09-25,308.260
1990-09-26,305.060
1990-09-27,300.970
1990-09-28,306.050
1990-10-01,314.940
1990-10-02,315.210
1990-10-03,311.400
1990-10-04,312.690
1990-10-05,311.500
1990-10-08,313.480
1990-10-09,305.100
1990-10-10,300.390
1990-10-11,295.460
1990-10-12,300.030
1990-10-15,303.230
1990-10-16,298.920
1990-10-17,298.760
1990-10-18,305.740
1990-10-19,312.480
1990-10-22,314.760
1990-10-23,312.360
1990-10-24,312.600
1990-10-25,310.170
1990-10-26,304.710
1990-10-29,301.880
1990-10-30,304.060
1990-10-31,304.000
1990-11-01,307.020
1990-11-02,311.850
1990-11-05,314.590
1990-11-06,311.620
1990-11-07,306.010
1990-11-08,307.610
1990-11-09,313.740
1990-11-12,319.480
1990-11-13,317.670
1990-11-14,320.400
1990-11-15,317.020
1990-11-16,317.120
1990-11-19,319.340
1990-11-20,315.310
1990-11-21,316.030
1990-11-23,315.100
1990-11-26,316.510
1990-11-27,318.100
1990-11-28,317.950
1990-11-29,316.420
1990-11-30,322.220
1990-12-03,324.100
1990-12-04,326.350
1990-12-05,329.920
1990-12-06,329.070
1990-12-07,327.750
1990-12-10,328.890
1990-12-11,326.440
1990-12-12,330.190
1990-12-13,329.340
1990-12-14,326.820
1990-12-17,326.020
1990-12-18,330.050
1990-12-19,330.200
1990-12-20,330.120
1990-12-21,331.750
1990-12-24,329.900
1990-12-26,330.850
1990-12-27,328.290
1990-12-28,328.720
1990-12-31,330.220
1991-01-02,326.450
1991-01-03,321.910
1991-01-04,321.000
1991-01-07,315.440
1991-01-08,314.900
1991-01-09,311.490
1991-01-10,314.530
1991-01-11,315.230
1991-01-14,312.490
1991-01-15,313.730
1991-01-16,316.170
1991-01-17,327.970
1991-01-18,332.230
1991-01-21,331.060
1991-01-22,328.310
1991-01-23,330.210
1991-01-24,334.780
1991-01-25,336.070
1991-01-28,336.030
1991-01-29,335.840
1991-01-30,340.910
1991-01-31,343.930
1991-02-01,343.050
1991-02-04,348.340
1991-02-05,351.260
1991-02-06,358.070
1991-02-07,356.520
1991-02-08,359.350
1991-02-11,368.580
1991-02-12,365.500
1991-02-13,369.020
1991-02-14,364.220
1991-02-15,369.060
1991-02-19,369.390
1991-02-20,365.140
1991-02-21,364.970
1991-02-22,365.650
1991-02-25,367.260
1991-02-26,362.810
1991-02-27,367.740
1991-02-28,367.070
1991-03-01,370.470
1991-03-04,369.330
1991-03-05,376.720
1991-03-06,376.170
1991-03-07,375.910
1991-03-08,374.950
1991-03-11,372.960
1991-03-12,370.030
1991-03-13,374.570
1991-03-14,373.500
1991-03-15,373.590
1991-03-18,372.110
1991-03-19,366.590
1991-03-20,367.920
1991-03-21,366.580
1991-03-22,367.480
1991-03-25,369.830
1991-03-26,376.300
1991-03-27,375.350
1991-03-28,375.220
1991-04-01,371.300
1991-04-02,379.500
1991-04-03,378.940
1991-04-04,379.770
1991-04-05,375.360
1991-04-08,378.660
1991-04-09,373.560
1991-04-10,373.150
1991-04-11,377.630
1991-04-12,380.400
1991-04-15,381.190
1991-04-16,387.620
1991-04-17,390.450
1991-04-18,388.460
1991-04-19,384.200
1991-04-22,380.950
1991-04-23,381.760
1991-04-24,382.760
1991-04-25,379.250
1991-04-26,379.020
1991-04-29,373.660
1991-04-30,375.340
1991-05-01,380.290
1991-05-02,380.520
1991-05-03,380.800
1991-05-06,380.080
1991-05-07,377.320
1991-05-08,378.510
1991-05-09,383.250
1991-05-10,375.740
1991-05-13,376.760
1991-05-14,371.620
1991-05-15,368.570
1991-05-16,372.190
1991-05-17,372.390
1991-05-20,372.280
1991-05-21,375.350
1991-05-22,376.190
1991-05-23,374.960
1991-05-24,377.490
1991-05-28,381.940
1991-05-29,382.790
1991-05-30,386.960
1991-05-31,389.830
1991-06-03,388.060
1991-06-04,387.740
1991-06-05,385.090
1991-06-06,383.630
1991-06-07,379.430
1991-06-10,378.570
1991-06-11,381.050
1991-06-12,376.650
1991-06-13,377.630
1991-06-14,382.290
1991-06-17,380.130
1991-06-18,378.590
1991-06-19,375.090
1991-06-20,375.420
1991-06-21,377.750
1991-06-24,370.940
1991-06-25,370.650
1991-06-26,371.590
1991-06-27,374.400
1991-06-28,371.160
1991-07-01,377.920
1991-07-02,377.470
1991-07-03,373.330
1991-07-05,374.080
1991-07-08,377.940
1991-07-09,376.110
1991-07-10,375.740
1991-07-11,376.970
1991-07-12,380.250
1991-07-15,382.390
1991-07-16,381.540
1991-07-17,381.180
1991-07-18,385.370
1991-07-19,384.220
1991-07-22,382.880
1991-07-23,379.420
1991-07-24,378.640
1991-07-25,380.960
1991-07-26,380.930
1991-07-29,383.150
1991-07-30,386.690
1991-07-31,387.810
1991-08-01,387.120
1991-08-02,387.180
1991-08-05,385.060
1991-08-06,390.620
1991-08-07,390.560
1991-08-08,389.320
1991-08-09,387.120
1991-08-12,388.020
1991-08-13,389.620
1991-08-14,389.900
1991-08-15,389.330
1991-08-16,385.580
1991-08-19,376.470
1991-08-20,379.430
1991-08-21,390.590
1991-08-22,391.330
1991-08-23,394.170
1991-08-26,393.850
1991-08-27,393.060
1991-08-28,396.640
1991-08-29,396.470
1991-08-30,395.430
1991-09-03,392.150
1991-09-04,389.970
1991-09-05,389.140
1991-09-06,389.100
1991-09-09,388.570
1991-09-10,384.560
1991-09-11,385.090
1991-09-12,387.340
1991-09-13,383.590
1991-09-16,385.780
1991-09-17,385.500
1991-09-18,386.940
1991-09-19,387.560
1991-09-20,387.920
1991-09-23,385.920
1991-09-24,387.710
1991-09-25,386.880
1991-09-26,386.490
1991-09-27,385.900
1991-09-30,387.860
1991-10-01,389.200
1991-10-02,388.260
1991-10-03,384.470
1991-10-04,381.250
1991-10-07,379.500
1991-10-08,380.670
1991-10-09,376.800
1991-10-10,380.550
1991-10-11,381.450
1991-10-14,386.470
1991-10-15,391.010
1991-10-16,392.800
1991-10-17,391.920
1991-10-18,392.500
1991-10-21,390.020
1991-10-22,387.830
1991-10-23,387.940
1991-10-24,385.070
1991-10-25,384.200
1991-10-28,389.520
1991-10-29,391.480
1991-10-30,392.960
1991-10-31,392.450
1991-11-01,391.320
1991-11-04,390.280
1991-11-05,388.710
1991-11-06,389.970
1991-11-07,393.720
1991-11-08,392.890
1991-11-11,393.120
1991-11-12,396.740
1991-11-13,397.410
1991-11-14,397.150
1991-11-15,382.620
1991-11-18,385.240
1991-11-19,379.420
1991-11-20,378.530
1991-11-21,380.060
1991-11-22,376.140
1991-11-25,375.340
1991-11-26,377.960
1991-11-27,376.550
1991-11-29,375.220
1991-12-02,381.400
1991-12-03,380.960
1991-12-04,380.070
1991-12-05,377.390
1991-12-06,379.100
1991-12-09,378.260
1991-12-10,377.900
1991-12-11,377.700
1991-12-12,381.550
1991-12-13,384.470
1991-12-16,384.460
1991-12-17,382.740
1991-12-18,383.480
1991-12-19,382.520
1991-12-20,387.040
1991-12-23,396.820
1991-12-24,399.330
1991-12-26,404.840
1991-12-27,406.460
1991-12-30,415.140
1991-12-31,417.090
1992-01-02,417.260
1992-01-03,419.340
1992-01-06,417.960
1992-01-07,417.400
1992-01-08,418.100
1992-01-09,417.610
1992-01-10,415.100
1992-01-13,414.340
1992-01-14,420.440
1992-01-15,420.770
1992-01-16,418.210
1992-01-17,418.860
1992-01-20,416.360
1992-01-21,412.640
1992-01-22,418.130
1992-01-23,414.960
1992-01-24,415.480
1992-01-27,414.990
1992-01-28,414.960
1992-01-29,410.340
1992-01-30,411.620
1992-01-31,408.780
1992-02-03,409.530
1992-02-04,413.850
1992-02-05,413.840
1992-02-06,413.820
1992-02-07,411.090
1992-02-10,413.770
1992-02-11,413.760
1992-02-12,417.130
1992-02-13,413.690
1992-02-14,412.480
1992-02-18,407.380
1992-02-19,408.260
1992-02-20,413.900
1992-02-21,411.430
1992-02-24,412.270
1992-02-25,410.450
1992-02-26,415.350
1992-02-27,413.860
1992-02-28,412.700
1992-03-02,412.450
1992-03-03,412.850
1992-03-04,409.330
1992-03-05,406.510
1992-03-06,404.440
1992-03-09,405.210
1992-03-10,406.890
1992-03-11,404.030
1992-03-12,403.890
1992-03-13,405.840
1992-03-16,406.390
1992-03-17,409.580
1992-03-18,409.150
1992-03-19,409.800
1992-03-20,411.300
1992-03-23,409.910
1992-03-24,408.880
1992-03-25,407.520
1992-03-26,407.860
1992-03-27,403.500
1992-03-30,403.000
1992-03-31,403.690
1992-04-01,404.230
1992-04-02,400.500
1992-04-03,401.550
1992-04-06,405.590
1992-04-07,398.060
1992-04-08,394.500
1992-04-09,400.640
1992-04-10,404.290
1992-04-13,406.080
1992-04-14,412.390
1992-04-15,416.280
1992-04-16,416.040
1992-04-20,410.180
1992-04-21,410.260
1992-04-22,409.810
1992-04-23,411.600
1992-04-24,409.020
1992-04-27,408.450
1992-04-28,409.110
1992-04-29,412.020
1992-04-30,414.950
1992-05-01,412.530
1992-05-04,416.910
1992-05-05,416.840
1992-05-06,416.790
1992-05-07,415.850
1992-05-08,416.050
1992-05-11,418.490
1992-05-12,416.290
1992-05-13,416.450
1992-05-14,413.140
1992-05-15,410.090
1992-05-18,412.810
1992-05-19,416.370
1992-05-20,415.390
1992-05-21,412.600
1992-05-22,414.020
1992-05-26,411.410
1992-05-27,412.170
1992-05-28,416.740
1992-05-29,415.350
1992-06-01,417.300
1992-06-02,413.500
1992-06-03,414.590
1992-06-04,413.260
1992-06-05,413.480
1992-06-08,413.360
1992-06-09,410.060
1992-06-10,407.250
1992-06-11,409.050
1992-06-12,409.760
1992-06-15,410.290
1992-06-16,408.320
1992-06-17,402.260
1992-06-18,400.960
1992-06-19,403.670
1992-06-22,403.400
1992-06-23,404.040
1992-06-24,403.840
1992-06-25,403.120
1992-06-26,403.450
1992-06-29,408.940
1992-06-30,408.140
1992-07-01,412.880
1992-07-02,411.770
1992-07-06,413.840
1992-07-07,409.160
1992-07-08,410.280
1992-07-09,414.230
1992-07-10,414.620
1992-07-13,414.870
1992-07-14,417.680
1992-07-15,417.100
1992-07-16,417.540
1992-07-17,415.620
1992-07-20,413.750
1992-07-21,413.760
1992-07-22,410.930
1992-07-23,412.080
1992-07-24,411.600
1992-07-27,411.540
1992-07-28,417.520
1992-07-29,422.230
1992-07-30,423.920
1992-07-31,424.210
1992-08-03,425.090
1992-08-04,424.360
1992-08-05,422.190
1992-08-06,420.590
1992-08-07,418.880
1992-08-10,419.420
1992-08-11,418.900
1992-08-12,417.780
1992-08-13,417.730
1992-08-14,419.910
1992-08-17,420.740
1992-08-18,421.340
1992-08-19,418.190
1992-08-20,418.260
1992-08-21,414.850
1992-08-24,410.720
1992-08-25,411.610
1992-08-26,413.510
1992-08-27,413.530
1992-08-28,414.840
1992-08-31,414.030
1992-09-01,416.070
1992-09-02,417.980
1992-09-03,417.980
1992-09-04,417.080
1992-09-08,414.440
1992-09-09,416.360
1992-09-10,419.950
1992-09-11,419.580
1992-09-14,425.270
1992-09-15,419.770
1992-09-16,419.920
1992-09-17,419.930
1992-09-18,422.930
1992-09-21,422.140
1992-09-22,417.140
1992-09-23,417.440
1992-09-24,418.470
1992-09-25,414.350
1992-09-28,416.620
1992-09-29,416.800
1992-09-30,417.800
1992-10-01,416.290
1992-10-02,410.470
1992-10-05,407.570
1992-10-06,407.180
1992-10-07,404.250
1992-10-08,407.750
1992-10-09,402.660
1992-10-12,407.440
1992-10-13,409.300
1992-10-14,409.370
1992-10-15,409.600
1992-10-16,411.730
1992-10-19,414.980
1992-10-20,415.480
1992-10-21,415.670
1992-10-22,414.900
1992-10-23,414.100
1992-10-26,418.160
1992-10-27,418.490
1992-10-28,420.130
1992-10-29,420.860
1992-10-30,418.680
1992-11-02,422.750
1992-11-03,419.920
1992-11-04,417.110
1992-11-05,418.340
1992-11-06,417.580
1992-11-09,418.590
1992-11-10,418.620
1992-11-11,422.200
1992-11-12,422.870
1992-11-13,422.430
1992-11-16,420.680
1992-11-17,419.270
1992-11-18,422.850
1992-11-19,423.610
1992-11-20,426.650
1992-11-23,425.120
1992-11-24,427.590
1992-11-25,429.190
1992-11-27,430.160
1992-11-30,431.350
1992-12-01,430.780
1992-12-02,429.890
1992-12-03,429.910
1992-12-04,432.060
1992-12-07,435.310
1992-12-08,436.990
1992-12-09,435.650
1992-12-10,434.640
1992-12-11,433.730
1992-12-14,432.840
1992-12-15,432.570
1992-12-16,431.520
1992-12-17,435.430
1992-12-18,441.280
1992-12-21,440.700
1992-12-22,440.310
1992-12-23,439.030
1992-12-24,439.770
1992-12-28,439.150
1992-12-29,437.980
1992-12-30,438.820
1992-12-31,435.710
1993-01-04,435.380
1993-01-05,434.340
1993-01-06,434.520
1993-01-07,430.730
1993-01-08,429.050
1993-01-11,430.950
1993-01-12,431.040
1993-01-13,433.030
1993-01-14,435.940
1993-01-15,437.150
1993-01-18,436.840
1993-01-19,435.130
1993-01-20,433.370
1993-01-21,435.490
1993-01-22,436.110
1993-01-25,440.010
1993-01-26,439.950
1993-01-27,438.110
1993-01-28,438.660
1993-01-29,438.780
1993-02-01,442.520
1993-02-02,442.550
1993-02-03,447.200
1993-02-04,449.560
1993-02-05,448.930
1993-02-08,447.850
1993-02-09,445.330
1993-02-10,446.230
1993-02-11,447.660
1993-02-12,444.580
1993-02-16,433.910
1993-02-17,433.300
1993-02-18,431.900
1993-02-19,434.220
1993-02-22,435.240
1993-02-23,434.800
1993-02-24,440.870
1993-02-25,442.340
1993-02-26,443.380
1993-03-01,442.010
1993-03-02,447.900
1993-03-03,449.260
1993-03-04,447.340
1993-03-05,446.110
1993-03-08,454.710
1993-03-09,454.400
1993-03-10,456.330
1993-03-11,453.720
1993-03-12,449.830
1993-03-15,451.430
1993-03-16,451.370
1993-03-17,448.310
1993-03-18,451.890
1993-03-19,450.180
1993-03-22,448.880
1993-03-23,448.760
1993-03-24,448.070
1993-03-25,450.880
1993-03-26,447.780
1993-03-29,450.770
1993-03-30,451.970
1993-03-31,451.670
1993-04-01,450.300
1993-04-02,441.390
1993-04-05,442.290
1993-04-06,441.160
1993-04-07,442.730
1993-04-08,441.840
1993-04-12,448.370
1993-04-13,449.220
1993-04-14,448.660
1993-04-15,448.400
1993-04-16,448.940
1993-04-19,447.460
1993-04-20,445.100
1993-04-21,443.630
1993-04-22,439.460
1993-04-23,437.030
1993-04-26,433.540
1993-04-27,438.010
1993-04-28,438.020
1993-04-29,438.890
1993-04-30,440.190
1993-05-03,442.460
1993-05-04,444.050
1993-05-05,444.520
1993-05-06,443.260
1993-05-07,442.310
1993-05-10,442.800
1993-05-11,444.360
1993-05-12,444.800
1993-05-13,439.230
1993-05-14,439.560
1993-05-17,440.370
1993-05-18,440.320
1993-05-19,447.570
1993-05-20,450.590
1993-05-21,445.840
1993-05-24,448.000
1993-05-25,448.850
1993-05-26,453.440
1993-05-27,452.410
1993-05-28,450.190
1993-06-01,453.830
1993-06-02,453.850
1993-06-03,452.490
1993-06-04,450.060
1993-06-07,447.690
1993-06-08,444.710
1993-06-09,445.780
1993-06-10,445.380
1993-06-11,447.260
1993-06-14,447.710
1993-06-15,446.270
1993-06-16,447.430
1993-06-17,448.540
1993-06-18,443.680
1993-06-21,446.220
1993-06-22,445.930
1993-06-23,443.190
1993-06-24,446.620
1993-06-25,447.600
1993-06-28,451.850
1993-06-29,450.690
1993-06-30,450.530
1993-07-01,449.020
1993-07-02,445.840
1993-07-06,441.430
1993-07-07,442.830
1993-07-08,448.640
1993-07-09,448.110
1993-07-12,448.980
1993-07-13,448.090
1993-07-14,450.080
1993-07-15,449.220
1993-07-16,445.750
1993-07-19,446.030
1993-07-20,447.310
1993-07-21,447.180
1993-07-22,444.510
1993-07-23,447.100
1993-07-26,449.090
1993-07-27,448.240
1993-07-28,447.190
1993-07-29,450.240
1993-07-30,448.130
1993-08-02,450.150
1993-08-03,449.270
1993-08-04,448.540
1993-08-05,448.130
1993-08-06,448.680
1993-08-09,450.720
1993-08-10,449.450
1993-08-11,450.460
1993-08-12,448.960
1993-08-13,450.140
1993-08-16,452.380
1993-08-17,453.130
1993-08-18,456.040
1993-08-19,456.430
1993-08-20,456.160
1993-08-23,455.230
1993-08-24,459.770
1993-08-25,460.130
1993-08-26,461.040
1993-08-27,460.540
1993-08-30,461.900
1993-08-31,463.560
1993-09-01,463.150
1993-09-02,461.300
1993-09-03,461.340
1993-09-07,458.520
1993-09-08,456.650
1993-09-09,457.500
1993-09-10,461.720
1993-09-13,462.060
1993-09-14,459.900
1993-09-15,461.600
1993-09-16,459.430
1993-09-17,458.830
1993-09-20,455.050
1993-09-21,452.950
1993-09-22,456.200
1993-09-23,457.740
1993-09-24,457.630
1993-09-27,461.800
1993-09-28,461.530
1993-09-29,460.110
1993-09-30,458.930
1993-10-01,461.280
1993-10-04,461.340
1993-10-05,461.200
1993-10-06,460.740
1993-10-07,459.180
1993-10-08,460.310
1993-10-11,460.880
1993-10-12,461.120
1993-10-13,461.490
1993-10-14,466.830
1993-10-15,469.500
1993-10-18,468.450
1993-10-19,466.210
1993-10-20,466.070
1993-10-21,465.360
1993-10-22,463.270
1993-10-25,464.200
1993-10-26,464.300
1993-10-27,464.610
1993-10-28,467.730
1993-10-29,467.830
1993-11-01,469.100
1993-11-02,468.440
1993-11-03,463.020
1993-11-04,457.490
1993-11-05,459.570
1993-11-08,460.210
1993-11-09,460.330
1993-11-10,463.720
1993-11-11,462.640
1993-11-12,465.390
1993-11-15,463.750
1993-11-16,466.740
1993-11-17,464.810
1993-11-18,463.620
1993-11-19,462.600
1993-11-22,459.130
1993-11-23,461.030
1993-11-24,462.360
1993-11-26,463.060
1993-11-29,461.900
1993-11-30,461.790
1993-12-01,461.890
1993-12-02,463.110
1993-12-03,464.890
1993-12-06,466.430
1993-12-07,466.760
1993-12-08,466.290
1993-12-09,464.180
1993-12-10,463.930
1993-12-13,465.700
1993-12-14,463.060
1993-12-15,461.840
1993-12-16,463.340
1993-12-17,466.380
1993-12-20,465.850
1993-12-21,465.300
1993-12-22,467.320
1993-12-23,467.380
1993-12-27,470.540
1993-12-28,470.940
1993-12-29,470.580
1993-12-30,468.640
1993-12-31,466.450
1994-01-03,465.440
1994-01-04,466.890
